toques,pasador,receptor,rematador,portero,asistente,bloqueador,shooterId,assisterId,blockerId,receiverId,passerId,toucherId,goalieId,gameId,espnEventId,optaMatchId,eventGuid,gameEventIndex,sequenceId,phaseId,sequenceEventNum,possessionSeqNum,possessionNumInPeriod,Tipo de jugada,Periodo,Reloj del partido,sequenceSeconds,possessionSeconds,eventTeamAbbrevName,teamId,teamImageId,teamFullName,Equipo,teamAbbrevName,teamShortName,newestTeamColor,optaTeamId,Fecha,homeTeam,awayTeam,homeCurrentScore,awayCurrentScore,teamAbbrevName,Equipo,teamId,teamImageId,rival,opponentId,opponentTeamImageId,opponentCurrentScore,teamCurrentScore,homeFinalScore,awayFinalScore,teamFinalScore,opponentFinalScore,numberOfPeriods,periodLength,gameDate,Result,scoreAtTime,xG,xA,DistRemates,reportId
"Joan Martínez,"""","""","""","""","""","""","""","""","""","""","""",4aihdtm9m5evl5ohlx54ccs9g,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1852,""1852"","""","""","""","""","""",Clearance,""2"",""4952"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""1"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""1"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,1-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1867,""1867"","""","""","""",""144"",""63"",Aerial,""2"",""5001"","""",""38"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""1"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""1"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,1-0,""0,00"",""0,0000"",""0,0"",null-224"
"Dani Meso,"""","""","""","""","""","""","""","""","""","""","""",buzh1oolanqmxdm3bqt1sfqxg,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1891,""1891"",""247"","""",""1"",""146"",""65"",Tackle,""2"",""5039"",""9"",""9"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""1"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""1"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,1-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1892,""1892"",""247"","""",""2"",""146"",""65"",BallRecovery,""2"",""5041"",""9"",""9"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""1"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""1"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,1-0,""0,00"",""0,0000"",""0,0"",null-224"
"Álvaro Lezcano,"""","""","""","""","""","""","""","""","""","""","""",4l0vkva7e7yjdpqi7zh1qfeok,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1909,""1909"","""","""","""","""","""",Tackle,""2"",""5152"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Mario Rivas,"""","""","""","""","""","""","""","""","""","""","""",974pgl5fo69ks8qsv1oorx8us,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1910,""1910"","""","""","""","""","""",Clearance,""2"",""5153"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1913,""1913"",""249"","""",""1"",""148"",""67"",BallRecovery,""2"",""5156"",""3"",""52"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Alexis Ciria,"""","""","""","""","""","""","""","""","""","""","""",df49d7ztingifxkbjs2l1hnh0,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1935,""1935"","""","""","""","""","""",Tackle,""2"",""5225"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Manex Rezola,"""","""","""","""","""","""","""","""","""","""","""",e1kddv29vfru776svrkalmp78,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1945,""1945"",""254"","""",""1"",""150"",""69"",BlockedPass,""2"",""5247"",""6"",""117"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1946,""1946"",""254"","""",""2"",""150"",""69"",BallRecovery,""2"",""5249"",""6"",""117"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1979,""1979"","""","""","""","""","""",Aerial,""2"",""5393"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Joan Martínez,"""","""","""","""","""","""","""","""","""","""","""",4aihdtm9m5evl5ohlx54ccs9g,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1981,""1981"","""","""","""","""","""",Clearance,""2"",""5393"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:1994,""1994"",""262"","""",""1"",""152"",""71"",BallRecovery,""2"",""5417"",""46"",""46"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Alexis Ciria,"""","""","""","""","""","""","""","""","""","""","""",df49d7ztingifxkbjs2l1hnh0,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2017,""2017"",""264"","""",""1"",""154"",""73"",BlockedPass,""2"",""5465"",""16"",""16"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2034,""2034"","""","""","""","""","""",Aerial,""2"",""5552"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Joan Martínez,"""","""","""","""","""","""","""","""","""","""","""",4aihdtm9m5evl5ohlx54ccs9g,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2036,""2036"","""","""","""","""","""",Clearance,""2"",""5553"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Alexis Ciria,"""","""","""","""","""","""","""","""","""","""","""",df49d7ztingifxkbjs2l1hnh0,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2082,""2082"",""274"","""",""1"",""160"",""79"",BlockedPass,""2"",""5652"",""3"",""39"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2083,""2083"",""274"","""",""2"",""160"",""79"",BallRecovery,""2"",""5655"",""3"",""39"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Alexis Ciria,"""","""","""","""","""","""","""","""","""","""","""",df49d7ztingifxkbjs2l1hnh0,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2115,""2115"","""","""","""","""","""",Tackle,""2"",""5719"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
"Mario Rivas,"""","""","""","""","""","""","""","""","""","""","""",974pgl5fo69ks8qsv1oorx8us,"""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2125,""2125"","""","""","""","""","""",Clearance,""2"",""5733"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",efid59wgpvy2fcjmockkh1fkk,efid59wgpvy2fcjmockkh1fkk,""2652000"",efid59wgpvy2fcjmockkh1fkk:2128,""2128"",""278"","""",""1"",""162"",""81"",BallRecovery,""2"",""5736"",""4"",""4"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-09-05,Real Madrid II,Juventud Torremolinos,""2"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",JVT,1ns4wmqvdyif7lfkwmfv6i4np,""19965"",""0"",""2"",""2"",""0"",""2"",""0"",""2"",""45"",2026-09-05 10:00:00,W 2-0,2-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:10,""10"",""2"","""",""1"",""2"",""2"",BallRecovery,""1"",""10"",""2"",""2"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"O. Naasei,"""","""","""","""","""","""","""","""","""","""","""",9z86sxoh0lek4g80lvvhxivpw,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:21,""21"","""","""","""","""","""",Clearance,""1"",""25"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:24,""24"",""4"","""",""1"",""4"",""4"",BallRecovery,""1"",""26"",""4"",""4"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Mario Rivas,"""","""","""","""","""","""","""","""","""","""","""",974pgl5fo69ks8qsv1oorx8us,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:35,""35"","""","""","""","""","""",Clearance,""1"",""42"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:38,""38"","""","""","""","""","""",Aerial,""1"",""45"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Diego Aguado,"""","""","""","""","""","""","""","""","""","""","""",4luj0v1ttpt61sniftg4bxrtg,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:44,""44"","""","""","""","""","""",Save,""1"",""53"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Jesús Fortea,"""","""","""","""","""","""","""","""","""","""","""",8knybibneen7qx8jdg9voh7v8,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:49,""49"",""9"","""",""1"",""6"",""6"",BlockedPass,""1"",""58"",""3"",""8"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:50,""50"",""9"","""",""2"",""6"",""6"",BallRecovery,""1"",""59"",""3"",""8"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Cestero,"""","""","""","""","""","""","""","""","""","""","""",ecmpznived7xp45o7bm96csno,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:67,""67"","""","""","""","""","""",Tackle,""1"",""76"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Pol Fortuny,"""","""","""","""","""","""","""","""","""","""","""",diwvhwul9fvsmpdwosvy8nwus,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:71,""71"",""12"","""",""1"",""8"",""8"",Tackle,""1"",""78"",""0"",""0"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Cestero,"""","""","""","""","""","""","""","""","""","""","""",ecmpznived7xp45o7bm96csno,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:77,""77"","""","""","""","""","""",Save,""1"",""81"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Mario Rivas,"""","""","""","""","""","""","""","""","""","""","""",974pgl5fo69ks8qsv1oorx8us,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:82,""82"","""","""","""","""","""",Clearance,""1"",""120"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"O. Naasei,"""","""","""","""","""","""","""","""","""","""","""",9z86sxoh0lek4g80lvvhxivpw,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:88,""88"","""","""","""","""","""",Save,""1"",""141"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
